,loss,active_neurons
6803,0.003484039567410946,700
6804,0.0034152823500335217,718
6805,0.003607718041166663,708
6806,0.0035725017078220844,705
6807,0.0036367224529385567,715
6808,0.003568215062841773,711
6809,0.0034523899666965008,740
6810,0.0037014582194387913,726
6811,0.0036123772151768208,717
6812,0.003737119724974036,726
6813,0.0037453207187354565,718
6814,0.0034384625032544136,676
6815,0.0035738672595471144,701
6816,0.003639274975284934,691
6817,0.003546818858012557,714
6818,0.003471116768196225,693
6819,0.0034309362526983023,701
6820,0.0035535101778805256,687
6821,0.003657529829069972,717
6822,0.003339039394631982,707
6823,0.003614063374698162,711
6824,0.003622855059802532,670
6825,0.003669280093163252,721
6826,0.003507834393531084,704
6827,0.003550143213942647,738
6828,0.003646659664809704,736
6829,0.0036633231211453676,715
6830,0.0034650396555662155,724
6831,0.003734817262738943,720
6832,0.0034982713405042887,701
6833,0.003521371865645051,717
6834,0.0036851062905043364,721
6835,0.0033170462120324373,689
6836,0.003547028172761202,715
6837,0.0036503851879388094,739
6838,0.0037178636994212866,724
6839,0.003686364972963929,690
6840,0.0034954554866999388,726
6841,0.00339451152831316,684
6842,0.0035721552558243275,733
6843,0.0037637159693986177,709
6844,0.0034502034541219473,716
6845,0.0034715489018708467,698
6846,0.0034305108711123466,703
6847,0.0035292524844408035,713
6848,0.0034578414633870125,714
6849,0.003511622780933976,703
6850,0.0034632484894245863,703
6851,0.003188920905813575,702
6852,0.0036162598989903927,737
6853,0.003568195039406419,725
6854,0.0034838884603232145,720
6855,0.0034340517595410347,694
6856,0.0033182287588715553,715
6857,0.0035598925314843655,717
6858,0.0034490893594920635,695
6859,0.0035240838769823313,748
6860,0.0035446009133011103,723
6861,0.0034085733350366354,696
6862,0.0036949815694242716,729
6863,0.0033946929033845663,712
6864,0.0035880107898265123,702
6865,0.0036405054852366447,723
6866,0.003610621439293027,677
6867,0.0034905397333204746,715
6868,0.003537493059411645,716
6869,0.003473760560154915,701
6870,0.0036001906264573336,709
6871,0.0035540407989174128,702
6872,0.003482651198282838,710
6873,0.003684704191982746,720
6874,0.003676043590530753,704
6875,0.0037459160666912794,713
6876,0.00339804170653224,695
6877,0.0034259045496582985,728
6878,0.0035451443400233984,741
6879,0.00350630353204906,702
6880,0.0035793634597212076,717
6881,0.0034199052024632692,698
6882,0.0037786175962537527,716
6883,0.003535651136189699,700
6884,0.003383051371201873,692
6885,0.0037032407708466053,718
6886,0.0035195250529795885,664
6887,0.003386835567653179,706
6888,0.003519807942211628,720
6889,0.0038723379839211702,686
6890,0.003430325072258711,728
6891,0.003490205854177475,721
6892,0.00360959698446095,723
6893,0.0035498824436217546,692
6894,0.003398367203772068,703
6895,0.003368510166183114,705
6896,0.003554355585947633,718
6897,0.0036421571858227253,730
6898,0.00363293569535017,736
6899,0.003489586990326643,704
6900,0.003527184948325157,741
6901,0.003583317855373025,711
6902,0.0034109323751181364,728
6903,0.003398261032998562,711
6904,0.003564816666767001,687
6905,0.0035675489343702793,740
6906,0.003494408680126071,722
6907,0.0035062329843640327,693
6908,0.0035163997672498226,692
6909,0.00335708842612803,673
6910,0.0036528659984469414,700
6911,0.0036542920861393213,731
6912,0.0034843345638364553,706
6913,0.003675290383398533,746
6914,0.003659374313428998,702
6915,0.003424676600843668,725
6916,0.0034579220227897167,710
6917,0.0037446876522153616,713
6918,0.003529944224283099,718
6919,0.003626687917858362,684
6920,0.003436378436163068,708
6921,0.0036505372263491154,711
6922,0.0034325493033975363,709
6923,0.0036595300771296024,730
6924,0.0034755177330225706,685
6925,0.0035316443536430597,702
6926,0.0035931963939219713,717
6927,0.0035543960984796286,717
6928,0.0036709706764668226,728
6929,0.003306722268462181,700
6930,0.0035684858448803425,713
6931,0.003801401238888502,707
6932,0.0034058289602398872,695
6933,0.0033964095637202263,707
6934,0.0035978546366095543,729
6935,0.0037504718638956547,704
6936,0.00343468994833529,699
6937,0.0034017961006611586,700
6938,0.0035873008891940117,713
6939,0.0036884958390146494,733
6940,0.003560606623068452,698
6941,0.0033867983147501945,707
6942,0.003440051106736064,694
6943,0.003646203549578786,727
6944,0.003596707945689559,709
6945,0.0035286445636302233,713
6946,0.003719666274264455,721
6947,0.0038288438227027655,718
6948,0.0035581309348344803,703
6949,0.003237710800021887,685
6950,0.003578547388315201,741
6951,0.0036395194474607706,704
6952,0.00350672728382051,692
6953,0.0036275023594498634,717
6954,0.0035978893283754587,715
6955,0.0034830402582883835,706
6956,0.0035062723327428102,716
6957,0.003526217769831419,694
6958,0.003447212278842926,714
6959,0.003577991621568799,712
6960,0.0035366269294172525,708
6961,0.0037240074016153812,720
6962,0.0034006682690232992,692
6963,0.0035242526791989803,720
6964,0.0035711219534277916,699
6965,0.0034867324866354465,716
6966,0.0035601758863776922,720
6967,0.003720960346981883,702
6968,0.0035401666536927223,701
6969,0.003705783747136593,717
6970,0.0035539560485631227,712
6971,0.003504147520288825,731
6972,0.003563979174941778,702
6973,0.0035010334104299545,725
6974,0.0034673716872930527,719
6975,0.003563412232324481,737
6976,0.003396479645743966,691
6977,0.0036421974655240774,704
6978,0.0035551597829908133,713
6979,0.0034815925173461437,712
6980,0.0035268741194158792,717
6981,0.0036794154439121485,713
6982,0.003436256665736437,693
6983,0.003316985908895731,723
6984,0.003482801839709282,712
6985,0.00363394757732749,732
6986,0.0034536225721240044,671
6987,0.003466106252744794,724
6988,0.0035054015461355448,734
6989,0.0035994795616716146,737
6990,0.0035255933180451393,727
6991,0.0034340235870331526,707
6992,0.0035248261410743,712
6993,0.003327750600874424,721
6994,0.003450765972957015,727
6995,0.0036626956425607204,718
6996,0.003625192679464817,709
6997,0.003524600528180599,714
6998,0.003752561053261161,721
6999,0.0035897130146622658,711
7000,0.003448775503784418,722
7001,0.003535316791385412,711
7002,0.003487428417429328,727
7003,0.003452315693721175,705
7004,0.003606031183153391,717
7005,0.0034436348360031843,712
7006,0.003444679779931903,679
7007,0.0036047035828232765,688
7008,0.0034230996388942003,675
7009,0.0033410130999982357,706
7010,0.003294792491942644,703
7011,0.003490823321044445,681
7012,0.0037068563979119062,743
7013,0.0037292209453880787,708
7014,0.003559540491551161,662
7015,0.0034659316297620535,727
7016,0.0036824741400778294,721
7017,0.00342816230840981,700
7018,0.003444442292675376,689
7019,0.003760979976505041,722
7020,0.0034175727050751448,703
7021,0.0034194565378129482,721
7022,0.003531221766024828,720
7023,0.003454430028796196,701
7024,0.003445902606472373,720
7025,0.003765563480556011,717
7026,0.0033577417489141226,725
7027,0.003473794786259532,707
7028,0.003486397909000516,714
7029,0.0036877694074064493,700
7030,0.0035462919622659683,718
7031,0.003630278166383505,726
7032,0.003571455366909504,706
7033,0.0033851165790110826,684
7034,0.0034982413053512573,680
7035,0.0034955423325300217,719
7036,0.003258327255025506,707
7037,0.003511469578370452,718
7038,0.003565774532034993,695
7039,0.0036692493595182896,718
7040,0.0032406356185674667,670
7041,0.003772819647565484,698
7042,0.003508708905428648,707
7043,0.003452637931331992,717
7044,0.0035375223960727453,723
7045,0.0036376407369971275,729
7046,0.003716682083904743,692
7047,0.0034508639946579933,727
7048,0.003494342789053917,706
7049,0.0034852707758545876,722
7050,0.003583366284146905,730
7051,0.0033816806972026825,690
7052,0.003604975063353777,720
7053,0.003419833490625024,695
7054,0.003572459565475583,712
7055,0.0035218584816902876,674
7056,0.003603022312745452,721
7057,0.003452255390584469,709
7058,0.003409649943932891,718
7059,0.0035735913552343845,694
7060,0.0036942868027836084,722
7061,0.003645492484793067,691
7062,0.0035887262783944607,726
7063,0.0034637837670743465,726
7064,0.0033482518047094345,726
7065,0.0037714927457273006,716
7066,0.0035688646603375673,727
7067,0.0035205064341425896,714
7068,0.003429065691307187,698
7069,0.0034480546601116657,701
7070,0.0036680276971310377,708
7071,0.003433099715039134,704
7072,0.0035646306350827217,726
7073,0.00363425025716424,720
7074,0.003619748167693615,729
7075,0.0033594046253710985,719
7076,0.0037020379677414894,707
7077,0.003609699197113514,711
7078,0.003534023417159915,721
7079,0.003631418338045478,720
7080,0.0033996030688285828,699
7081,0.0035625100135803223,721
7082,0.003625915152952075,717
7083,0.0032490564044564962,686
7084,0.0036221889313310385,725
7085,0.003786988789215684,724
7086,0.003473549382761121,702
7087,0.003510521026328206,695
7088,0.003500905353575945,731
7089,0.003442470682784915,721
7090,0.0037428303621709347,739
7091,0.0033707977272570133,710
7092,0.0036665264051407576,704
7093,0.0036356057971715927,733
7094,0.00343355443328619,695
7095,0.0034135542809963226,721
7096,0.003591788001358509,740
7097,0.0033022689167410135,702
7098,0.003454472403973341,726
7099,0.0033479880075901747,710
7100,0.0034850426018238068,703
7101,0.003542921505868435,715
7102,0.003606760175898671,718
7103,0.003463323460891843,719
7104,0.00358412554487586,703
7105,0.003638641908764839,727
7106,0.0036383250262588263,695
7107,0.0035885327961295843,725
7108,0.003643151605501771,696
7109,0.003676721826195717,728
7110,0.003582695731893182,688
7111,0.0033285794779658318,677
7112,0.0036246872041374445,709
7113,0.0035233632661402225,727
7114,0.003651498118415475,724
7115,0.003467887407168746,709
7116,0.003632195293903351,723
7117,0.0034110872074961662,689
7118,0.003495940240100026,727
7119,0.0035123240668326616,734
7120,0.003443365450948477,708
7121,0.003522574668750167,721
7122,0.003412752179428935,727
7123,0.003236983437091112,696
7124,0.003502611769363284,728
7125,0.0034971507266163826,719
7126,0.0035053943283855915,695
7127,0.003494689939543605,727
7128,0.0036343145184218884,725
7129,0.0034438620787113905,719
7130,0.003678765846416354,746
7131,0.0034749875776469707,708
7132,0.003640442853793502,729
7133,0.0033987897913903,694
7134,0.0036378707736730576,720
7135,0.0035454407334327698,728
7136,0.0035329789388924837,733
7137,0.003786244662478566,724
7138,0.0033409378957003355,713
7139,0.003479153383523226,710
7140,0.0035038162022829056,716
7141,0.003410334000363946,678
7142,0.003381403861567378,740
7143,0.0033628649543970823,707
7144,0.003420495893806219,723
7145,0.0035797280725091696,725
7146,0.0035811723209917545,709
7147,0.0035717994906008244,695
7148,0.0034618766512721777,707
7149,0.0034279879182577133,716
7150,0.0036593261174857616,741
7151,0.003530065296217799,733
7152,0.003519248217344284,704
7153,0.003465864807367325,744
7154,0.0037166173569858074,725
7155,0.0036195036955177784,738
7156,0.0034088483080267906,715
7157,0.003539540572091937,703
7158,0.003672099206596613,723
7159,0.0035587770398706198,741
7160,0.003386137541383505,744
7161,0.0033446839079260826,725
7162,0.0036081697326153517,708
7163,0.0035845080856233835,726
7164,0.0035233451053500175,707
7165,0.0036824028939008713,702
7166,0.003360958071425557,725
7167,0.0036225412040948868,726
7168,0.003476692596450448,742
7169,0.0034281916450709105,748
7170,0.0035521346144378185,718
7171,0.003328510792925954,711
7172,0.0034423174802213907,727
7173,0.0033740850631147623,726
7174,0.0035753175616264343,676
7175,0.003572311019524932,720
7176,0.0036337238270789385,682
7177,0.0036713294684886932,697
7178,0.0035384786315262318,748
7179,0.0035081221722066402,726
7180,0.0035506347194314003,722
7181,0.003538826946169138,687
7182,0.0034201655071228743,694
7183,0.0033281072974205017,719
7184,0.0033236821182072163,718
7185,0.003418371779844165,728
7186,0.003685935167595744,740
7187,0.003492710879072547,725
7188,0.0035616829991340637,716
7189,0.0035631766077131033,717
7190,0.003648496465757489,720
7191,0.003613037522882223,742
7192,0.0034449067898094654,708
7193,0.003582162316888571,715
7194,0.003545766696333885,741
7195,0.0035843790974467993,725
7196,0.00345033872872591,740
7197,0.003676235442981124,713
7198,0.0033774881158024073,711
7199,0.003346008248627186,728
7200,0.003321450436487794,718
7201,0.003531547263264656,721
7202,0.0034422611352056265,729
7203,0.003753725439310074,718
7204,0.0036699201446026564,715
7205,0.003372838720679283,706
7206,0.0035411857534199953,725
7207,0.0033122976310551167,736
7208,0.003626867663115263,735
7209,0.0035918268840759993,705
7210,0.00346991210244596,678
7211,0.0035203753504902124,699
7212,0.0037077697925269604,705
7213,0.0036137360148131847,708
7214,0.003489817725494504,712
7215,0.0035461580846458673,754
7216,0.0033674289006739855,725
7217,0.0035659039858728647,738
7218,0.003628060221672058,716
7219,0.003447450464591384,725
7220,0.003315300215035677,698
7221,0.003416875610128045,736
7222,0.0037697781808674335,714
7223,0.0035093827173113823,727
7224,0.0034974906593561172,732
7225,0.0034355060197412968,721
7226,0.003389765275642276,679
7227,0.0033626402728259563,679
7228,0.0033528630156069994,736
7229,0.003587615443393588,712
7230,0.003577633760869503,749
7231,0.0036789339501410723,729
7232,0.003363913157954812,695
7233,0.003598524257540703,642
7234,0.0035130369942635298,725
7235,0.0032911861781030893,728
7236,0.003533560549840331,712
7237,0.003445969196036458,733
7238,0.003406162839382887,723
7239,0.0032689606305211782,693
7240,0.003324295626953244,718
7241,0.00368299032561481,734
7242,0.0032678828574717045,717
7243,0.0034760949201881886,723
7244,0.003711266443133354,730
7245,0.0033097604755312204,699
7246,0.0033978919964283705,729
7247,0.0033119081053882837,735
7248,0.003429789561778307,710
7249,0.0033880940172821283,694
7250,0.003535458818078041,713
7251,0.003548023058101535,733
7252,0.0035099568776786327,713
7253,0.003671844257041812,735
7254,0.0033311147708445787,710
7255,0.0033966556657105684,715
7256,0.003557831747457385,716
7257,0.003423121990635991,744
7258,0.003423447720706463,730
7259,0.003360736183822155,709
7260,0.0034428981598466635,716
7261,0.0034915658179670572,691
7262,0.003443235531449318,709
7263,0.0033066465985029936,695
7264,0.0034300340339541435,687
7265,0.0035512091126292944,702
7266,0.0035123485140502453,732
7267,0.0037005573976784945,718
7268,0.0035256973933428526,730
7269,0.003473560558632016,727
7270,0.0035946639254689217,727
7271,0.0033873014617711306,716
7272,0.003474297234788537,715
7273,0.003947434481233358,728
7274,0.0035302212927490473,720
7275,0.003703691763803363,726
7276,0.003754805773496628,691
7277,0.003440717002376914,702
7278,0.0036248948890715837,727
7279,0.0034007043577730656,714
7280,0.003470571944490075,700
7281,0.0035401610657572746,739
7282,0.0035866405814886093,752
7283,0.0035204628948122263,709
7284,0.0034347486216574907,721
7285,0.003312314162030816,694
7286,0.003617804031819105,715
7287,0.00343571905978024,717
7288,0.003624984063208103,710
7289,0.003333606757223606,710
7290,0.003515763208270073,735
7291,0.0034237364307045937,691
7292,0.0032846510875970125,701
7293,0.0032440531067550182,694
7294,0.003587508574128151,727
7295,0.0035661552101373672,748
7296,0.003505423665046692,727
7297,0.0035240929573774338,710
7298,0.0033343923278152943,686
7299,0.0035067975986748934,712
7300,0.0034336824901401997,711
7301,0.0032088879961520433,690
7302,0.0034155575558543205,732
7303,0.003523837774991989,718
7304,0.003556073410436511,713
7305,0.0034304270520806313,726
7306,0.00346416630782187,729
7307,0.0035994125064462423,707
7308,0.0036063436418771744,722
7309,0.0038005763199180365,719
7310,0.0036034900695085526,755
7311,0.003526738379150629,729
7312,0.0036216231528669596,730
7313,0.003461938351392746,726
7314,0.003574312897399068,726
7315,0.003637786488980055,734
7316,0.003678657812997699,719
